month_end,symbol,ret_exc,mktcap_lag,size,bm_lag,mom12m,profit_lag,asset_growth_lag,sales_growth_lag,ev_ebitda_lag
2017-02-28,QCOM,0.056684035186224904,98819080000.0,25.316556540464372,0.3158802935627411,0.09049511765557727,0.5927654609101517,0.0001336923929028,-0.0299159120310478,47.94913465987968
2017-03-31,QCOM,0.0149266288951843,98819080000.0,25.316556540464372,0.3158802935627411,0.1406880325425306,0.5927654609101517,0.0001336923929028,-0.0299159120310478,47.94913465987968
2017-04-30,QCOM,-0.063283397279386,98819080000.0,25.316556540464372,0.31718570948039587,0.16803824376074958,0.5598086124401914,0.0709047855478745,-0.1638606434405734,66.84276435045317
2017-05-31,QCOM,0.0650866393747674,83686820000.0,25.150347334898026,0.37453926436683815,0.018160626370516464,0.5598086124401914,0.0709047855478745,-0.1638606434405734,66.84276435045317
2017-06-30,QCOM,-0.036395355334381006,83686820000.0,25.150347334898026,0.37453926436683815,0.10842847477660217,0.5598086124401914,0.0709047855478745,-0.1638606434405734,66.84276435045317
2017-07-31,QCOM,-0.0374620427381383,83686820000.0,25.150347334898026,0.37394179872051536,-0.09555803232182591,0.5367715509216161,0.1480054922520016,0.0707735247208931,65.40410108303249
2017-08-31,QCOM,-0.0181964843015603,83595680000.0,25.14925768106074,0.374349487916122,-0.14015005268859962,0.5367715509216161,0.1480054922520016,0.0707735247208931,65.40410108303249
2017-09-30,QCOM,-0.0091265161660608,83595680000.0,25.14925768106074,0.374349487916122,-0.24354135227476423,0.5367715509216161,0.1480054922520016,0.0707735247208931,65.40410108303249
2017-10-31,QCOM,-0.016910802469135802,83595680000.0,25.14925768106074,0.374349487916122,-0.2549795472729418,0.5367715509216161,0.1480054922520016,0.0707735247208931,65.40410108303249
2017-11-30,QCOM,0.2997293079788278,83595680000.0,25.14925768106074,0.36779412524666344,-0.262404785132066,0.5507197290431838,0.0171950480746827,0.0994228262893315,32.92459220779221
2017-12-31,QCOM,-0.0358713596623456,76515840000.0,25.06076361516871,0.4018252952591254,0.08113054075370421,0.5507197290431838,0.0171950480746827,0.0994228262893315,32.92459220779221
2016-09-30,REGN,0.023924315373837702,40547462649.75,24.425739042177657,0.10053664850037501,0.058830310730586186,0.9430716237200332,0.0508845855505838,0.0098097262853198,127.14854763908582
2016-10-31,REGN,-0.1419839908462266,40547462649.75,24.425739042177657,0.10053664850037501,0.08295462610442389,0.9430716237200332,0.0508845855505838,0.0098097262853198,127.14854763908582
2016-11-30,REGN,0.09908265607790849,40547462649.75,24.425739042177657,0.11076518002607227,-0.0588293647418027,0.9409345950650836,0.1004226333162823,0.0061791364052814,117.4881843520112
2016-12-31,REGN,-0.0323377597299863,46821661320.0,24.569611781506534,0.09592241867081192,0.040353291336105795,0.9409345950650836,0.1004226333162823,0.0061791364052814,117.4881843520112
2017-01-31,REGN,-0.021648195265466002,46821661320.0,24.569611781506534,0.09592241867081192,0.008315531606119496,0.9409345950650836,0.1004226333162823,0.0061791364052814,117.4881843520112
2017-02-28,REGN,0.039150224052993204,46821661320.0,24.569611781506534,0.09502535524299077,-0.012932663659346505,0.9155700029425502,0.0213014931563605,0.0054953521041338,114.59893560674573
2017-03-31,REGN,0.0372100401606425,42504616920.0,24.472878540388365,0.10467674625498072,0.08802061231802549,0.9155700029425502,0.0213014931563605,0.0054953521041338,114.59893560674573
2017-04-30,REGN,0.0020289669944001,42504616920.0,24.472878540388365,0.10467674625498072,0.0803913782582707,0.9155700029425502,0.0213014931563605,0.0054953521041338,114.59893560674573
2017-05-31,REGN,0.1810520373754793,42504616920.0,24.472878540388365,0.11448217517543033,0.023935980622053005,0.9072904970541876,0.12101571872581,0.0751238764715807,93.1159122838221
2017-06-30,REGN,0.06928193264497019,44604726060.0,24.521105655829338,0.10909204987503963,0.3301712782186236,0.9072904970541876,0.12101571872581,0.0751238764715807,93.1159122838221
2017-07-31,REGN,0.0002773180763120998,44604726060.0,24.521105655829338,0.10909204987503963,0.1827465648137127,0.9072904970541876,0.12101571872581,0.0751238764715807,93.1159122838221
2017-08-31,REGN,0.009840002440909601,44604726060.0,24.521105655829338,0.123770247856108,0.26033754491486466,0.9060978861532016,0.0369700020403294,0.1145762177300679,100.59342467893292
2017-09-30,REGN,-0.1010811229623665,57016942089.38,24.76661429025523,0.09682627299348442,0.2469532319819366,0.9060978861532016,0.0369700020403294,0.1145762177300679,100.59342467893292
2017-10-31,REGN,-0.10042585435677209,57016942089.38,24.76661429025523,0.09682627299348442,0.28855609986579667,0.9060978861532016,0.0369700020403294,0.1145762177300679,100.59342467893292
2017-11-30,REGN,-0.10203689831603,57016942089.38,24.76661429025523,0.10613675125743323,0.08984758943111609,0.9054084400798842,0.0733795496456923,0.0207854346187647,85.65416361958701
2017-12-31,REGN,0.0380653457138119,52296474651.12,24.680194799457045,0.11571703523748701,0.020648450845072386,0.9054084400798842,0.0733795496456923,0.0207854346187647,85.65416361958701
2016-09-30,ROP,0.0275105040833567,17269029440.0,23.572180528336418,0.3214434846663855,0.061362747746175506,0.6092159586413299,0.0071114141767425,0.0322853030120021,63.144628052642695
2016-10-31,ROP,-0.0504000328821176,17269029440.0,23.572180528336418,0.3214434846663855,0.0890732518295322,0.6092159586413299,0.0071114141767425,0.0322853030120021,63.144628052642695
2016-11-30,ROP,0.0449060585078762,17269029440.0,23.572180528336418,0.33079490771891346,0.0388732189474146,0.6120686371600518,0.0177729341355513,0.0145841697457377,63.74699599120652
2016-12-31,ROP,0.010577367345812,18497348840.0,23.640893252815466,0.30882841911089787,0.08387927745529081,0.6120686371600518,0.0177729341355513,0.0145841697457377,63.74699599120652
2017-01-31,ROP,0.0475025562595585,18497348840.0,23.640893252815466,0.30882841911089787,0.0947566448011028,0.6120686371600518,0.0177729341355513,0.0145841697457377,63.74699599120652
2017-02-28,ROP,0.09003523586135,18497348840.0,23.640893252815466,0.3129564701446156,0.1426592010606613,0.6201800554016621,0.3668656527859201,0.0694666632809392,68.39693761545709
2017-03-31,ROP,-0.0132541108986614,18576944520.0,23.64518710686255,0.3116155616316606,0.14472428269108167,0.6201800554016621,0.3668656527859201,0.0694666632809392,68.39693761545709
2017-04-30,ROP,0.0586311927938398,18576944520.0,23.64518710686255,0.3116155616316606,0.16831883951688278,0.6201800554016621,0.3668656527859201,0.0694666632809392,68.39693761545709
2017-05-31,ROP,0.038266026520347496,18576944520.0,23.64518710686255,0.3214086145098742,0.2559013924106714,0.6145732552091724,-0.0066229307835216,0.074698258804907,76.39436501003561
2017-06-30,ROP,0.018458098591549302,21038233650.0,23.769607269295555,0.28380662080915714,0.29780693260883045,0.6145732552091724,-0.0066229307835216,0.074698258804907,76.39436501003561
2017-07-31,ROP,0.0033167580875047,21038233650.0,23.769607269295555,0.28380662080915714,0.3180376390803047,0.6145732552091724,-0.0066229307835216,0.074698258804907,76.39436501003561
2017-08-31,ROP,-0.0086432676589521,21038233650.0,23.769607269295555,0.29472464766546597,0.2798496542704157,0.6218983300005023,-0.0011782105675776,0.0445234073303538,73.93994110928504
2017-09-30,ROP,0.054332810196826405,23634813930.0,23.88598662851412,0.26234545439469853,0.24439588252810693,0.6218983300005023,-0.0011782105675776,0.0445234073303538,73.93994110928504
2017-10-31,ROP,0.059782004930156105,23634813930.0,23.88598662851412,0.26234545439469853,0.3498287256070509,0.6218983300005023,-0.0011782105675776,0.0445234073303538,73.93994110928504
2017-11-30,ROP,0.0342156873378004,23634813930.0,23.88598662851412,0.27328262533099623,0.3655046720293308,0.6262716481940009,0.0023488583359459,0.0222452146921883,74.68652278467611
2017-12-31,ROP,-0.0316248980202835,24900550200.0,23.938155736558492,0.2593912161828456,0.3896429920213192,0.6262716481940009,0.0023488583359459,0.0222452146921883,74.68652278467611
2016-09-30,ROST,0.0328976863753211,22473467220.0,23.835601215645823,0.11632962437026217,0.1331486434232763,0.2920767816324663,0.0156539361074127,0.0297578986045623,44.54851452238669
2016-10-31,ROST,-0.027571695178849,24334309440.0,23.91515310259475,0.10743390957717681,0.1662463297985974,0.2920767816324663,0.0156539361074127,0.0297578986045623,44.54851452238669
2016-11-30,ROST,0.0806483210745123,24334309440.0,23.91515310259475,0.10743390957717681,0.13887463461974842,0.2920767816324663,0.0156539361074127,0.0297578986045623,44.54851452238669
2016-12-31,ROST,-0.029742225181239902,24334309440.0,23.91515310259475,0.10888009814015089,0.2196229556942607,0.2852880774759475,0.0299664974662289,-0.0296235330881,51.13297817398665
2017-01-31,ROST,0.0073743902439024,24343383600.0,23.91552592881302,0.10883951235110964,0.1901807305130208,0.2852880774759475,0.0299664974662289,-0.0296235330881,51.13297817398665
2017-02-28,ROST,0.036961972470125504,24343383600.0,23.91552592881302,0.10883951235110964,0.1979551207569232,0.2852880774759475,0.0299664974662289,-0.0296235330881,51.13297817398665
2017-03-31,ROST,-0.0398158938466023,24343383600.0,23.91552592881302,0.11288558095103919,0.1822068713281764,0.2765103451183679,-0.0075769824671063,0.1371927247563488,44.85583896743576
2017-04-30,ROST,-0.013707833611659401,25667736380.0,23.968500646406376,0.10706113540036287,0.1620346735092079,0.2765103451183679,-0.0075769824671063,0.1371927247563488,44.85583896743576
2017-05-31,ROST,-0.0172153846153845,25667736380.0,23.968500646406376,0.10706113540036287,0.2083548427154422,0.2765103451183679,-0.0075769824671063,0.1371927247563488,44.85583896743576
2017-06-30,ROST,-0.0974397997496871,25667736380.0,23.968500646406376,0.1082193598561495,0.1301289712086719,0.2953225367912028,0.045885834257332,-0.0580398375229832,41.90745856830575
2017-07-31,ROST,-0.042446059241295596,25118145000.0,23.94685633027829,0.11058722688319539,-0.0573793767858555,0.2953225367912028,0.045885834257332,-0.0580398375229832,41.90745856830575
2017-08-31,ROST,0.0556798987707881,25118145000.0,23.94685633027829,0.11058722688319539,-0.1057565212608565,0.2953225367912028,0.045885834257332,-0.0580398375229832,41.90745856830575
2017-09-30,ROST,0.1038048759623607,25118145000.0,23.94685633027829,0.11306105606126567,-0.0822743088653895,0.29451571175337,-0.0069325001463179,0.0378577613491776,34.34834963026754
2017-10-31,ROST,-0.017626033761808702,21015813570.0,23.768541018430007,0.13513081425759907,0.049802262275820186,0.29451571175337,-0.0069325001463179,0.0378577613491776,34.34834963026754
2017-11-30,ROST,0.1967114191211213,21015813570.0,23.768541018430007,0.13513081425759907,-0.04767209256050081,0.29451571175337,-0.0069325001463179,0.0378577613491776,34.34834963026754
2017-12-31,ROST,0.054604406155465,21015813570.0,23.768541018430007,0.13601752749084745,0.1792815517418604,0.288307768285803,0.0457883691278904,-0.0299303270220943,44.98445297225183
2016-09-30,SBUX,-0.0373687711186199,78731016000.0,25.089303018924248,0.07267529736946364,-0.030801733941306104,0.3146811760213822,0.1049411313641228,0.0490266762797404,59.22119193560298
2016-10-31,SBUX,-0.0199635759142962,78731016000.0,25.089303018924248,0.07267529736946364,-0.06797050505992601,0.3146811760213822,0.1049411313641228,0.0490266762797404,59.22119193560298
2016-11-30,SBUX,0.0922308837384586,78731016000.0,25.089303018924248,0.0747354765496739,-0.0877340809742222,0.3317516458887799,0.0358774542405228,0.0903398243604429,53.63222133439872
2016-12-31,SBUX,-0.042563239606693004,79071470000.0,25.093617963978225,0.07441369181577123,0.004596802764236407,0.3317516458887799,0.0358774542405228,0.0903398243604429,53.63222133439872
2017-01-31,SBUX,-0.0058034582132566,79071470000.0,25.093617963978225,0.07330836267493193,-0.037666436842456595,0.3139248896718938,-0.0217872221640671,0.0037995517579492,57.789171068385095
2017-02-28,SBUX,0.0294804780876493,80903744000.0,25.116525939297233,0.07164810567975692,-0.043069895055713195,0.3139248896718938,-0.0217872221640671,0.0037995517579492,57.789171068385095
2017-03-31,SBUX,0.026427624406541297,80903744000.0,25.116525939297233,0.07164810567975692,-0.038786393432588794,0.3139248896718938,-0.0217872221640671,0.0037995517579492,57.789171068385095
2017-04-30,SBUX,0.028100787806131098,80903744000.0,25.116525939297233,0.07164810567975692,0.04606518407278,0.3139248896718938,-0.0217872221640671,0.0037995517579492,57.789171068385095
2017-05-31,SBUX,0.058507559107559094,80903744000.0,25.116525939297233,0.06927985928562218,0.0984966672372606,0.2958821307140158,0.0150242914113274,-0.0765581119503218,68.04251358374675
2017-06-30,SBUX,-0.0839202326678195,84603588000.0,25.16124251400677,0.06625014532480585,0.11697751838344239,0.2958821307140158,0.0150242914113274,-0.0765581119503218,68.04251358374675
2017-07-31,SBUX,-0.0749582747384669,84603588000.0,25.16124251400677,0.06625014532480585,0.017375773110580986,0.2958821307140158,0.0150242914113274,-0.0765581119503218,68.04251358374675
2017-08-31,SBUX,0.015402334197851199,84603588000.0,25.16124251400677,0.06906799271917403,-0.02553021911281271,0.3150225205334275,0.0207198532460869,0.0694182092935398,63.635996275605216
2017-09-30,SBUX,-0.021862449872402403,84212025000.0,25.15660356272448,0.06938914009014746,0.02794088620365839,0.3150225205334275,0.0207198532460869,0.0694182092935398,63.635996275605216
2017-10-31,SBUX,0.0201389126792032,84212025000.0,25.15660356272448,0.06938914009014746,0.026742012245552192,0.3150225205334275,0.0207198532460869,0.0694182092935398,63.635996275605216
2017-11-30,SBUX,0.0535398978847555,84212025000.0,25.15660356272448,0.0647187857078606,-0.0445499588137032,0.2993173402593756,-0.010817547701185,0.0065000441579086,54.233189840127345
2017-12-31,SBUX,-0.0076450709097198,76891236000.0,25.065657740773513,0.0708806397649792,0.0520531786777453,0.2993173402593756,-0.010817547701185,0.0065000441579086,54.233189840127345
2016-09-30,SHOP,0.0375176015473887,2502301392.0,21.64047670216801,0.07543096151544641,0.680339438610335,0.5328055212528997,0.0237897208835832,0.1914826324908556,-415.9376834948156
2016-10-31,SHOP,-0.0344497670083877,2502301392.0,21.64047670216801,0.07543096151544641,0.7180570401577236,0.5328055212528997,0.0237897208835832,0.1914826324908556,-415.9376834948156
2016-11-30,SHOP,0.005207599517490899,2502301392.0,21.64047670216801,0.16445740761510955,0.6838072731493359,0.5267729819839724,0.9367804419594676,0.1492377116345632,-598.7607619047619
2016-12-31,SHOP,0.0284976961843052,3644457376.0,22.01647332328668,0.11291722128786943,0.6891148726668268,0.5267729819839724,0.9367804419594676,0.1492377116345632,-598.7607619047619
2017-01-31,SHOP,0.18504436668999288,3644457376.0,22.01647332328668,0.11291722128786943,0.717912568851132,0.5267729819839724,0.9367804419594676,0.1492377116345632,-598.7607619047619
2017-02-28,SHOP,0.1646924832743014,3644457376.0,22.01647332328668,0.11263021011114714,0.9033569355411248,0.5225757959243152,0.0086667228684282,0.3093554801261323,-771.0663440904419
2017-03-31,SHOP,0.1496746664414794,3821311764.0,22.063859594336044,0.10741756374526473,0.8079489719879016,0.5225757959243152,0.0086667228684282,0.3093554801261323,-771.0663440904419
2017-04-30,SHOP,0.11493545307681,3821311764.0,22.063859594336044,0.10741756374526473,0.828891380364865,0.5225757959243152,0.0086667228684282,0.3093554801261323,-771.0663440904419
2017-05-31,SHOP,0.2088799210006583,3821311764.0,22.063859594336044,0.10751909955913244,1.0247035995327267,0.5671343000023552,0.0219749754361359,-0.0230398134726152,-610.1870717235821
2017-06-30,SHOP,-0.0545952101023296,6144639061.0,22.538845841217352,0.15907264695233822,1.1839957431349555,0.5726154759157298,1.1487160358879638,0.1905808649777436,-758.8146153117301
2017-07-31,SHOP,0.06224591484464911,8193844450.0,22.826649032488415,0.11929003607091906,1.015891300262795,0.5726154759157298,1.1487160358879638,0.1905808649777436,-758.8146153117301
2017-08-31,SHOP,0.1999227779582116,8193844450.0,22.826649032488415,0.11929003607091906,0.8719507254663587,0.5726154759157298,1.1487160358879638,0.1905808649777436,-758.8146153117301
2017-09-30,SHOP,0.0493163721601152,8193844450.0,22.826649032488415,0.11929003607091906,1.0350559018771814,0.5726154759157298,1.1487160358879638,0.1905808649777436,-758.8146153117301
2017-10-31,SHOP,-0.1468352734140269,8193844450.0,22.826649032488415,0.12056880088808618,1.1195220410456843,0.5833974897349757,0.0224417558689717,0.1305660875012363,-1526.932987012987
2017-11-30,SHOP,0.0427219620062317,11506649220.0,23.1661908982699,0.08585661916962478,0.9682791681141665,0.5833974897349757,0.0224417558689717,0.1305660875012363,-1526.932987012987
2017-12-31,SHOP,-0.0280623964554036,11506649220.0,23.1661908982699,0.08585661916962478,0.9830034339360931,0.5833974897349757,0.0224417558689717,0.1305660875012363,-1526.932987012987
2016-09-30,SNPS,0.0008119750379491001,8246268950.0,22.833026686512962,0.3784433928752712,0.2936379743986945,0.7729582382429243,0.0289060216951247,0.0168577119197362,55.29896991103943
2016-10-31,SNPS,-0.0008739679865206,8246268950.0,22.833026686512962,0.3784433928752712,0.2946499494366436,0.7729582382429243,0.0289060216951247,0.0168577119197362,55.29896991103943
2016-11-30,SNPS,0.0196268588770864,8246268950.0,22.833026686512962,0.3784433928752712,0.293975981450123,0.7729582382429243,0.0289060216951247,0.0168577119197362,55.29896991103943
2016-12-31,SNPS,-0.027085714285714102,8246268950.0,22.833026686512962,0.3874656549978278,0.3137028403272094,0.7755929678611498,0.0257548315266103,0.0300957080903245,61.83336924488016
2017-01-31,SNPS,0.0680675501189262,8996200110.0,22.92006811512689,0.35516617693378544,0.2869171260414953,0.7755929678611498,0.0257548315266103,0.0300957080903245,61.83336924488016
2017-02-28,SNPS,0.1355516616314198,8996200110.0,22.92006811512689,0.3695654786852001,0.35538467616042146,0.7614133881547704,0.0045586519259631,0.0300874677893514,56.39629102700257
2017-03-31,SNPS,0.0093584546472564,9482679980.0,22.97273281157394,0.35060605303691794,0.4088782372331822,0.7614133881547704,0.0045586519259631,0.0300874677893514,56.39629102700257
2017-04-30,SNPS,0.0212662553722446,9482679980.0,22.97273281157394,0.35060605303691794,0.43752926000595455,0.7614133881547704,0.0045586519259631,0.0300874677893514,56.39629102700257
2017-05-31,SNPS,0.0152751696065129,9482679980.0,22.97273281157394,0.3561751537670261,0.3719638655465493,0.7617477050122855,0.0384297566188865,0.0417947076070871,94.61472241162748
2017-06-30,SNPS,-0.026511580072125,11119392960.0,23.131956534350707,0.3037481463376576,0.3411968830338443,0.7617477050122855,0.0384297566188865,0.0417947076070871,94.61472241162748
2017-07-31,SNPS,0.0492108734402851,11119392960.0,23.131956534350707,0.3037481463376576,0.3138060130208909,0.7617477050122855,0.0384297566188865,0.0417947076070871,94.61472241162748
2017-08-31,SNPS,0.049380788820687,11119392960.0,23.131956534350707,0.30785565473890764,0.2689975363873208,0.7561825819227157,0.038850955208012,0.0225153624117552,66.48664734645051
2017-09-30,SNPS,0.0004678189505097001,11501885979.999998,23.16577685713024,0.2976179737785925,0.3182663501700587,0.7561825819227157,0.038850955208012,0.0225153624117552,66.48664734645051
2017-10-31,SNPS,0.07348221780702831,11501885979.999998,23.16577685713024,0.2976179737785925,0.320308137107089,0.7561825819227157,0.038850955208012,0.0225153624117552,66.48664734645051
2017-11-30,SNPS,0.0438139620896901,11501885979.999998,23.16577685713024,0.2976179737785925,0.3749634960370309,0.7561825819227157,0.038850955208012,0.0225153624117552,66.48664734645051
2017-12-31,SNPS,-0.0577709891568931,11501885979.999998,23.16577685713024,0.28478981670447756,0.4463631724124351,0.7604745034766681,-0.0497496099183315,0.0018162705049462,81.93496525756092
2016-09-30,STX,0.1423607587433313,7283640000.0,22.708896574196658,0.21870932665535364,0.21478707769276223,0.2494348153730218,-0.0145689037497014,0.0227360308285163,33.71592105263158
2016-10-31,STX,-0.1101870298313876,7283640000.0,22.708896574196658,0.20923604131999934,0.3573478364360935,0.2863782624240257,0.0294474066892874,0.0538809344385832,33.40295508274232
2016-11-30,STX,0.1686554648790439,11526450000.0,23.1679102313643,0.13221763856174276,0.24736080660470594,0.2863782624240257,0.0294474066892874,0.0538809344385832,33.40295508274232
2016-12-31,STX,-0.0484296758104737,11526450000.0,23.1679102313643,0.13221763856174276,0.4161162714837498,0.2863782624240257,0.0294474066892874,0.0538809344385832,33.40295508274232
2017-01-31,STX,0.18246612522923758,11526450000.0,23.1679102313643,0.1321308815810592,0.3679865956732761,0.3078783690393918,0.0077692760447321,0.0346800143010368,23.022424242424243
2017-02-28,STX,0.0669311184939091,11298320000.0,23.147919879045475,0.134798801945776,0.5508527209025137,0.3078783690393918,0.0077692760447321,0.0346800143010368,23.022424242424243
2017-03-31,STX,-0.0471976966175554,11298320000.0,23.147919879045475,0.134798801945776,0.5196506761311167,0.3078783690393918,0.0077692760447321,0.0346800143010368,23.022424242424243
2017-04-30,STX,-0.0832345961245372,11298320000.0,23.147919879045475,0.1423220443393354,0.8408226456964352,0.3051608077786088,0.1376007475762177,-0.0760193503800967,34.80237885462555
2017-05-31,STX,0.033579919297412796,13595280000.0,23.332988510626038,0.11827634296608823,0.7217995791998264,0.3051608077786088,0.1376007475762177,-0.0760193503800967,34.80237885462555
2017-06-30,STX,-0.1112265779205876,13595280000.0,23.332988510626038,0.11827634296608823,0.6761922644546859,0.3051608077786088,0.1376007475762177,-0.0760193503800967,34.80237885462555
2017-07-31,STX,-0.1501193548387096,13595280000.0,23.332988510626038,0.11827634296608823,0.25070525960470597,0.3051608077786088,0.1376007475762177,-0.0760193503800967,34.80237885462555
2017-08-31,STX,-0.044285922330097,13595280000.0,23.332988510626038,0.10032893769013952,0.04789845549968355,0.2768079800498753,-0.0483622548516274,-0.100224382946896,38.75558659217877
2017-09-30,STX,0.0511139549635267,11392500000.0,23.156221081102313,0.11972789115646258,-0.13804822557374474,0.2768079800498753,-0.0483622548516274,-0.100224382946896,38.75558659217877
2017-10-31,STX,0.1136613506180283,11392500000.0,23.156221081102313,0.10901909150757078,0.023952759221169552,0.2796352583586626,-0.0336642209753992,0.0939318370739817,30.088536585365855
2017-11-30,STX,0.0422078441979984,9619300000.0,22.987037333903753,0.12911542419926605,-0.03024135503984604,0.2796352583586626,-0.0336642209753992,0.0939318370739817,30.088536585365855
2017-12-31,STX,0.0841622406639003,9619300000.0,22.987037333903753,0.12911542419926605,0.06089616496862606,0.2796352583586626,-0.0336642209753992,0.0939318370739817,30.088536585365855
2016-09-30,TEAM,0.016421438263229202,5549748400.0,22.437018430343834,0.13183714778853758,0.24176734252191612,0.8344201649057905,0.0471284019391951,0.0817859625917824,-1276.1228654124457
2016-10-31,TEAM,-0.10397043710377041,5549748400.0,22.437018430343834,0.13183714778853758,0.2583887807851453,0.8344201649057905,0.0471284019391951,0.0817859625917824,-1276.1228654124457
2016-11-30,TEAM,0.0103244229337304,5549748400.0,22.437018430343834,0.1406856570290646,0.1546183436813749,0.8350574250477019,0.0577957219823345,0.0720992569834153,1289.819165986405
2016-12-31,TEAM,-0.11304871039056749,6548564880.0,22.60251176029708,0.11922764976866199,0.1650427666151053,0.8350574250477019,0.0577957219823345,0.0720992569834153,1289.819165986405
2017-01-31,TEAM,0.14702524916943518,6548564880.0,22.60251176029708,0.11922764976866199,0.05229405622453781,0.8350574250477019,0.0577957219823345,0.0720992569834153,1289.819165986405
2017-02-28,TEAM,0.028915960912052098,6548564880.0,22.60251176029708,0.1209733757726777,0.199719305393973,0.8193594745784338,0.0332555208839138,0.0886195325579185,509.3633496532027
2017-03-31,TEAM,0.052794233473980295,5329289280.0,22.396483722893564,0.1486505907969777,0.1709788927258822,0.8193594745784338,0.0332555208839138,0.0886195325579185,509.3633496532027
2017-04-30,TEAM,0.1507520868113522,5329289280.0,22.396483722893564,0.1486505907969777,0.3028007603946933,0.8193594745784338,0.0332555208839138,0.0886195325579185,509.3633496532027
2017-05-31,TEAM,0.036522969837586995,5329289280.0,22.396483722893564,0.16017295274314702,0.4799484018025064,0.7942892520120819,0.140851273235239,0.0738706189686318,-1526.932987012987
2017-06-30,TEAM,-0.0168192393736017,6536961875.0,22.600738349373977,0.13058176203605287,0.36953038803353605,0.7942892520120819,0.140851273235239,0.0738706189686318,-1526.932987012987
2017-07-31,TEAM,0.0174921546333143,6536961875.0,22.600738349373977,0.13058176203605287,0.1961682915170772,0.7942892520120819,0.140851273235239,0.0738706189686318,-1526.932987012987
2017-08-31,TEAM,-0.0070418202121719,6536961875.0,22.600738349373977,0.13676812211789136,0.2307101291667411,0.7888786274386081,0.0390025120097372,0.0901887948770863,-965.1651917773878
2017-09-30,TEAM,-0.0135404494382023,7943819900.0,22.7956600922339,0.11254635820734053,0.20794687069134,0.7888786274386081,0.0390025120097372,0.0901887948770863,-965.1651917773878
2017-10-31,TEAM,0.3752024182076813,7943819900.0,22.7956600922339,0.1169927077526015,0.2990768583569081,0.8017315213241288,0.0464911228500348,0.1117816108437397,1289.819165986405
2017-11-30,TEAM,-0.0355322720694645,8019683400.0,22.805164781736398,0.11588599619780501,0.664754853630859,0.8017315213241288,0.0464911228500348,0.1117816108437397,1289.819165986405
2017-12-31,TEAM,-0.025958899121867503,8019683400.0,22.805164781736398,0.11588599619780501,0.742771291951962,0.8017315213241288,0.0464911228500348,0.1117816108437397,1289.819165986405
2016-09-30,TMUS,0.0080002589555458,35586740382.3,24.29523894425216,0.48880565663304915,0.2294040699165657,0.5641218908151179,0.0143507286364429,0.0719067405355494,22.639011786669435
2016-10-31,TMUS,0.0642263698630136,35586740382.3,24.29523894425216,0.5016756187335342,0.2376043288721115,0.5728103170338528,0.004752376188094,0.0019381931732529,22.10752449344538
2016-11-30,TMUS,0.0899864669213754,38450499123.84,24.372637513927984,0.4643112679109755,0.3020306987351251,0.5728103170338528,0.004752376188094,0.0019381931732529,22.10752449344538
2016-12-31,TMUS,0.0605743774211399,38450499123.84,24.372637513927984,0.4643112679109755,0.3921171656565005,0.5728103170338528,0.004752376188094,0.0019381931732529,22.10752449344538
2017-01-31,TMUS,0.0823682142236134,38450499123.84,24.372637513927984,0.4643112679109755,0.4529915430776404,0.5728103170338528,0.004752376188094,0.0019381931732529,22.10752449344538
2017-02-28,TMUS,0.0037753653444675996,38450499123.84,24.372637513927984,0.47427212690441656,0.5357597573012538,0.5349385749385749,0.0251898182723425,0.0934981192907039,26.14639915093615
2017-03-31,TMUS,0.0326441867903406,47444757032.34,24.582831861320766,0.3843628072026949,0.5075901091686326,0.5349385749385749,0.0251898182723425,0.0934981192907039,26.14639915093615
2017-04-30,TMUS,0.040992491097693,47444757032.34,24.582831861320766,0.3996858912582092,0.5149468285960489,0.574118381358577,0.0327358819869177,-0.0552334152334152,26.522080753279692
2017-05-31,TMUS,0.0016298201278430002,53462630766.060005,24.702248756436312,0.35469635010999856,0.4678446150094243,0.574118381358577,0.0327358819869177,-0.0552334152334152,26.522080753279692
2017-06-30,TMUS,-0.1014602788490062,53462630766.060005,24.702248756436312,0.35469635010999856,0.45814740052548064,0.574118381358577,0.0327358819869177,-0.0552334152334152,26.522080753279692
2017-07-31,TMUS,0.016456054107555202,53462630766.060005,24.702248756436312,0.3668730797372521,0.2863372718960261,0.5727014589248997,-0.0130643075476134,0.0624154790388016,23.58950299310635
2017-08-31,TMUS,0.048564807006162704,50373494027.36,24.642730961527874,0.389371441840957,0.3034933260035813,0.5727014589248997,-0.0130643075476134,0.0624154790388016,23.58950299310635
2017-09-30,TMUS,-0.048033364240457295,50373494027.36,24.642730961527874,0.389371441840957,0.34475787405419817,0.5727014589248997,-0.0130643075476134,0.0624154790388016,23.58950299310635
2017-10-31,TMUS,-0.0315519623743106,50373494027.36,24.642730961527874,0.4025331256352139,0.2331981399507273,0.5796985727118474,0.0113759883262109,-0.0189953980221286,24.3735090346973
2017-11-30,TMUS,0.020950041827003503,51251161773.14,24.660004123452193,0.3956398118301171,0.11245971065504129,0.5796985727118474,0.0113759883262109,-0.0189953980221286,24.3735090346973
2017-12-31,TMUS,0.0390541509742917,51251161773.14,24.660004123452193,0.3956398118301171,0.07333537506090491,0.5796985727118474,0.0113759883262109,-0.0189953980221286,24.3735090346973
2016-09-30,TRI.TO,-0.0013279407025459,30327407615.699764,24.135317682382624,0.37418298800209404,0.0982273607920621,0.6049562682215743,-0.0068509909469048,-0.0090285301552907,66.35920346480191
