symbol,month_end,company_name,sector,industry,qqq_weight,open,high,low,close,volume,vwap,monthly_return,cumulative_return,income_revenue,income_costOfRevenue,income_grossProfit,income_operatingExpenses,income_operatingIncome,income_interestExpense,income_ebitda,income_netIncome,income_eps,income_weightedAverageShsOut,income_weightedAverageShsOutDil,balance_cashAndCashEquivalents,balance_shortTermInvestments,balance_netReceivables,balance_inventory,balance_totalCurrentAssets,balance_propertyPlantEquipmentNet,balance_goodwill,balance_intangibleAssets,balance_totalAssets,balance_accountPayables,balance_shortTermDebt,balance_totalCurrentLiabilities,balance_longTermDebt,balance_totalLiabilities,balance_totalStockholdersEquity,balance_totalEquity,balance_retainedEarnings,balance_commonStock,cashflow_netIncome,cashflow_depreciationAndAmortization,cashflow_stockBasedCompensation,cashflow_operatingCashFlow,cashflow_capitalExpenditure,cashflow_purchasesOfInvestments,cashflow_salesMaturitiesOfInvestments,cashflow_commonStockRepurchased,cashflow_freeCashFlow,key_metrics_marketCap,key_metrics_enterpriseValue,key_metrics_evToSales,key_metrics_evToFreeCashFlow,key_metrics_evToEBITDA,key_metrics_evToOperatingCashFlow,key_metrics_earningsYield,key_metrics_freeCashFlowYield,key_metrics_returnOnEquity,key_metrics_returnOnAssets,key_metrics_returnOnInvestedCapital,key_metrics_returnOnCapitalEmployed,key_metrics_returnOnTangibleAssets,key_metrics_netDebtToEBITDA,key_metrics_currentRatio,key_metrics_incomeQuality,key_metrics_investedCapital,key_metrics_workingCapital,key_metrics_grahamNumber,key_metrics_capexToOperatingCashFlow,key_metrics_capexToRevenue,key_metrics_stockBasedCompensationToRevenue,ratios_grossProfitMargin,ratios_operatingProfitMargin,ratios_netProfitMargin,ratios_ebitdaMargin,ratios_ebitMargin,ratios_pretaxProfitMargin,ratios_priceToEarningsRatio,ratios_priceToBookRatio,ratios_priceToSalesRatio,ratios_priceToFreeCashFlowRatio,ratios_enterpriseValueMultiple,ratios_debtToEquityRatio,ratios_debtToAssetsRatio,ratios_debtToMarketCap,ratios_currentRatio,ratios_quickRatio,ratios_cashRatio,ratios_interestCoverageRatio,ratios_dividendYield,ratios_dividendPayoutRatio,ratios_effectiveTaxRate,ratios_revenuePerShare,ratios_netIncomePerShare,ratios_bookValuePerShare,ratios_freeCashFlowPerShare,ratios_operatingCashFlowPerShare,ratios_cashPerShare,growth_revenueGrowth,growth_grossProfitGrowth,growth_operatingIncomeGrowth,growth_netIncomeGrowth,growth_epsgrowth,growth_epsdilutedGrowth,growth_operatingCashFlowGrowth,growth_freeCashFlowGrowth,growth_debtGrowth,growth_assetGrowth,growth_bookValueperShareGrowth,country,exchange,market_cap_latest,beta,ipo_date
AAPL,2002-06-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.41768,0.41875,0.28536,0.31643,8726734478,0.3500695,-0.23947893383324925,0.5000948136910979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2002-07-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.31625,0.33554,0.24643,0.2725,8136611546,0.29152636363636364,-0.13883007300192762,0.2918365411965498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2002-08-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.26982,0.29018,0.24946,0.26339,5166212993,0.2711372727272727,-0.0334311926605505,0.24864890490186875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2002-09-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.25875,0.27125,0.25089,0.25893,5300270129,0.2590975,-0.016933065036637718,0.22750545178723902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2002-10-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.26071,0.29357,0.23857,0.28696,6625562288,0.2609713043478261,0.10825319584443682,0.360386839859677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2002-11-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.28464,0.31036,0.26804,0.27679,4555803650,0.28546649999999996,-0.03544047950933937,0.31217407793685514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2002-12-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.28393,0.2875,0.24607,0.25589,4545233919,0.26318619047619046,-0.07550850825535593,0.21309377074049607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-01-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.25643,0.27464,0.24214,0.25643,6067748872,0.25854190476190475,0.002110281761694477,0.21565374040011487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-02-28,Apple Inc.,Technology,Consumer Electronics,7.455,0.25732,0.27321,0.24643,0.26804,4132118486,0.26140684210526316,0.04527551378543859,0.2706930880819203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-03-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.26804,0.27071,0.25071,0.2525,4040128736,0.2610209523809524,-0.057976421429637326,0.19702285009955567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-04-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.25357,0.26696,0.22714,0.25393,7801888779,0.2474857142857143,0.005663366336633668,0.20380202901299072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-05-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.25446,0.33929,0.25,0.32054,10834449177,0.31553,0.2623163864057023,0.5195790272115308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-06-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.32321,0.35161,0.29696,0.34036,6136346708,0.32456857142857143,0.061833156548324775,0.6135393950886525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-07-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.33696,0.38518,0.33054,0.37643,5232659809,0.36118409090909087,0.10597602538488649,0.784535886982082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-08-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.375,0.40804,0.34679,0.40375,4314142634,0.3673985714285714,0.07257657466195577,0.9140513890205766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-09-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.40464,0.41643,0.3598,0.37,5359964937,0.3961604761904762,-0.08359133126934981,0.7540532852943984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-10-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.36982,0.44663,0.36054,0.40875,7053280519,0.40940260869565215,0.10472972972972983,0.9377548117948253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-11-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.40768,0.41607,0.35446,0.37339,4982627306,0.3865415789473684,-0.08650764525993881,0.770124205935339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2003-12-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.37571,0.39107,0.34375,0.38161,5471505870,0.36921,0.022014515653874023,0.8090926329762038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-01-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.38482,0.44357,0.37821,0.40286,7935016986,0.4071705,0.05568512355546229,0.9098321797667603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-02-29,Apple Inc.,Technology,Consumer Electronics,7.455,0.40107,0.43036,0.3875,0.42714,4926414013,0.40679473684210526,0.06026907610584331,1.0249360007585118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-03-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.43018,0.5025,0.42143,0.48286,11637974850,0.46689521739130435,0.13044903310390032,1.2890869441547386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-04-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.48036,0.52821,0.45518,0.46036,8943055007,0.4918552380952381,-0.04659735741208637,1.1824215416706196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-05-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.46429,0.51393,0.45536,0.50107,5316564914,0.482441,0.08843079329220616,1.375414809898552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-06-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.49625,0.61054,0.49304,0.58107,8278331669,0.5575919047619047,0.15965833117129336,1.7546695742865297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-07-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.57286,0.60054,0.51321,0.5775,9719461259,0.5589190476190476,-0.006143838091796083,1.7377453304257164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-08-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.5575,0.62821,0.53036,0.61589,8014688141,0.5653368181818181,0.06647619047619058,1.9197402104863976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-09-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.6125,0.70125,0.61054,0.69196,7690014809,0.652992380952381,0.1235123155108866,2.280364084573816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-10-31,Apple Inc.,Technology,Consumer Electronics,7.455,0.69857,0.95,0.67232,0.93571,16154304000,0.7872880952380952,0.352260246257009,3.435905944818437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-11-30,Apple Inc.,Technology,Consumer Electronics,7.455,0.9375,1.24,0.92929,1.2,17455989930,1.024385238095238,0.282448621902085,4.688821465819671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2004-12-31,Apple Inc.,Technology,Consumer Electronics,7.455,1.21,1.21,1.1,1.15,16023179271,1.154090909090909,-0.04166666666666674,4.451787238077184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-01-31,Apple Inc.,Technology,Consumer Electronics,7.455,1.16,1.39,1.12,1.37,25872570433,1.23725,0.19130434782608718,5.494737840144125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-02-28,Apple Inc.,Technology,Consumer Electronics,7.455,1.38,1.62,1.37,1.6,21490936045,1.4921052631578948,0.16788321167883202,6.585095287759561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-03-31,Apple Inc.,Technology,Consumer Electronics,7.455,1.61,1.61,1.39,1.49,14730907623,1.5047727272727272,-0.06875000000000009,6.06361998672609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-04-30,Apple Inc.,Technology,Consumer Electronics,7.455,1.5,1.59,1.21,1.29,19480455648,1.3901190476190475,-0.134228187919463,5.115483075756146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-05-31,Apple Inc.,Technology,Consumer Electronics,7.455,1.29,1.46,1.18,1.42,12923523200,1.3272619047619048,0.10077519379844957,5.7317720678866095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-06-30,Apple Inc.,Technology,Consumer Electronics,7.455,1.43,1.46,1.27,1.31,11431379444,1.345,-0.07746478873239426,5.210296766853141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-07-31,Apple Inc.,Technology,Consumer Electronics,7.455,1.32,1.58,1.3,1.52,10230351767,1.45675,0.16030534351145032,6.205840523371583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-08-31,Apple Inc.,Technology,Consumer Electronics,7.455,1.52,1.73,1.5,1.67,9459702873,1.6066304347826088,0.09868421052631571,6.916943206599041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-09-30,Apple Inc.,Technology,Consumer Electronics,7.455,1.68,1.95,1.65,1.91,12356110467,1.8173809523809523,0.14371257485029942,8.054707499762975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-10-31,Apple Inc.,Technology,Consumer Electronics,7.455,1.93,2.07,1.71,2.06,18693496787,1.923452380952381,0.0785340314136127,8.765810182990435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-11-30,Apple Inc.,Technology,Consumer Electronics,7.455,2.04,2.54,2.03,2.42,13472124484,2.2651190476190477,0.17475728155339798,10.472456622736336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2005-12-31,Apple Inc.,Technology,Consumer Electronics,7.455,2.5,2.69,2.46,2.57,13067029463,2.605714285714286,0.06198347107438007,11.183559305963794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-01-31,Apple Inc.,Technology,Consumer Electronics,7.455,2.58,3.09,2.53,2.7,21902038291,2.784125,0.05058365758754868,11.799848298094258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-02-28,Apple Inc.,Technology,Consumer Electronics,7.455,2.68,2.73,2.25,2.45,18770681487,2.491578947368421,-0.09259259259259256,10.614677159381827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-03-31,Apple Inc.,Technology,Consumer Electronics,7.455,2.46,2.5,2.06,2.24,23203179195,2.2969565217391303,-0.08571428571428574,9.619133402863385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-04-30,Apple Inc.,Technology,Consumer Electronics,7.455,2.27,2.57,2.18,2.51,20131179652,2.394605263157895,0.12053571428571419,10.89911823267281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-05-31,Apple Inc.,Technology,Consumer Electronics,7.455,2.53,2.64,2.1,2.13,15621073076,2.3972727272727274,-0.15139442231075695,9.097658101829914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-06-30,Apple Inc.,Technology,Consumer Electronics,7.455,2.14,2.25,1.98,2.05,17961560163,2.099772727272727,-0.03755868544600938,8.718403337441936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-07-31,Apple Inc.,Technology,Consumer Electronics,7.455,2.05,2.45,1.79,2.43,17498102914,2.067625,0.18536585365853675,10.519863468284834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-08-31,Apple Inc.,Technology,Consumer Electronics,7.455,2.4,2.5,2.23,2.42,17901737224,2.383804347826087,-0.004115226337448652,10.472456622736336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-09-30,Apple Inc.,Technology,Consumer Electronics,7.455,2.45,2.78,2.42,2.75,17736572558,2.63225,0.13636363636363646,12.036882525836747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-10-31,Apple Inc.,Technology,Consumer Electronics,7.455,2.68,2.95,2.59,2.9,14414943367,2.7542045454545456,0.05454545454545445,12.747985209064204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-11-30,Apple Inc.,Technology,Consumer Electronics,7.455,2.9,3.33,2.78,3.27,13842417672,3.043690476190476,0.12758620689655187,14.502038494358604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2006-12-31,Apple Inc.,Technology,Consumer Electronics,7.455,3.28,3.3,2.74,3.03,16910734699,3.0945,-0.07339449541284415,13.364274201194668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2007-01-31,Apple Inc.,Technology,Consumer Electronics,7.455,3.08,3.49,2.92,3.06,27254979924,3.1759999999999997,0.00990099009900991,13.50649473784016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2007-02-28,Apple Inc.,Technology,Consumer Electronics,7.455,3.08,3.24,2.96,3.02,13729755263,3.062236842105263,-0.013071895424836666,13.31686735564617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2007-03-31,Apple Inc.,Technology,Consumer Electronics,7.455,3.0,3.46,2.99,3.32,15931785075,3.233181818181818,0.0993377483443707,14.739072722101087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
AAPL,2007-04-30,Apple Inc.,Technology,Consumer Electronics,7.455,3.36,3.66,3.2,3.56,13499429435,3.3481250000000005,0.07228915662650603,15.876837015265021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,3656843872610.0,1.116,1980-12-12
