symbol,month_end,company_name,sector,industry,qqq_weight,open,high,low,close,volume,vwap,monthly_return,cumulative_return,income_revenue,income_costOfRevenue,income_grossProfit,income_operatingExpenses,income_operatingIncome,income_interestExpense,income_ebitda,income_netIncome,income_eps,income_weightedAverageShsOut,income_weightedAverageShsOutDil,balance_cashAndCashEquivalents,balance_shortTermInvestments,balance_netReceivables,balance_inventory,balance_totalCurrentAssets,balance_propertyPlantEquipmentNet,balance_goodwill,balance_intangibleAssets,balance_totalAssets,balance_accountPayables,balance_shortTermDebt,balance_totalCurrentLiabilities,balance_longTermDebt,balance_totalLiabilities,balance_totalStockholdersEquity,balance_totalEquity,balance_retainedEarnings,balance_commonStock,cashflow_netIncome,cashflow_depreciationAndAmortization,cashflow_stockBasedCompensation,cashflow_operatingCashFlow,cashflow_capitalExpenditure,cashflow_purchasesOfInvestments,cashflow_salesMaturitiesOfInvestments,cashflow_commonStockRepurchased,cashflow_freeCashFlow,key_metrics_marketCap,key_metrics_enterpriseValue,key_metrics_evToSales,key_metrics_evToFreeCashFlow,key_metrics_evToEBITDA,key_metrics_evToOperatingCashFlow,key_metrics_earningsYield,key_metrics_freeCashFlowYield,key_metrics_returnOnEquity,key_metrics_returnOnAssets,key_metrics_returnOnInvestedCapital,key_metrics_returnOnCapitalEmployed,key_metrics_returnOnTangibleAssets,key_metrics_netDebtToEBITDA,key_metrics_currentRatio,key_metrics_incomeQuality,key_metrics_investedCapital,key_metrics_workingCapital,key_metrics_grahamNumber,key_metrics_capexToOperatingCashFlow,key_metrics_capexToRevenue,key_metrics_stockBasedCompensationToRevenue,ratios_grossProfitMargin,ratios_operatingProfitMargin,ratios_netProfitMargin,ratios_ebitdaMargin,ratios_ebitMargin,ratios_pretaxProfitMargin,ratios_priceToEarningsRatio,ratios_priceToBookRatio,ratios_priceToSalesRatio,ratios_priceToFreeCashFlowRatio,ratios_enterpriseValueMultiple,ratios_debtToEquityRatio,ratios_debtToAssetsRatio,ratios_debtToMarketCap,ratios_currentRatio,ratios_quickRatio,ratios_cashRatio,ratios_interestCoverageRatio,ratios_dividendYield,ratios_dividendPayoutRatio,ratios_effectiveTaxRate,ratios_revenuePerShare,ratios_netIncomePerShare,ratios_bookValuePerShare,ratios_freeCashFlowPerShare,ratios_operatingCashFlowPerShare,ratios_cashPerShare,growth_revenueGrowth,growth_grossProfitGrowth,growth_operatingIncomeGrowth,growth_netIncomeGrowth,growth_epsgrowth,growth_epsdilutedGrowth,growth_operatingCashFlowGrowth,growth_freeCashFlowGrowth,growth_debtGrowth,growth_assetGrowth,growth_bookValueperShareGrowth,country,exchange,market_cap_latest,beta,ipo_date
NXPI,2013-06-30,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,31.16,32.05,29.03,31.02,49203600,30.5705,0.005510534846029147,1.7996389891696771,1085000000.0,602000000.0,483000000.0,375000000.0,115000000.0,0.0,248000000.0,-14000000.0,-0.0561,249668000.0,249668000.0,595000000.0,0.0,512000000.0,730000000.0,1956000000.0,1039000000.0,2221000000.0,888000000.0,6281000000.0,513000000.0,291000000.0,1403000000.0,3149000000.0,5006000000.0,1027000000.0,1275000000.0,-5352000000.0,51000000.0,129000000.0,132000000.0,20000000.0,160000000.0,-60000000.0,0.0,1000000.0,-48000000.0,100000000.0,7777819820.0,10589819820.0,8.913989747474748,105.8981982,34.9499003960396,66.186373875,0.014271351428657807,0.012857073359151176,0.09964093357271095,0.017630241423125793,0.03291384317521781,0.033235581622678395,0.03466583385384135,9.28052805280528,1.690939881456393,1.2403100775193798,4940000000.0,816000000.0,6.686726754391044,0.375,0.050505050505050504,0.016835016835016835,0.4503367003367003,0.14309764309764308,0.09343434343434344,0.255050505050505,0.14393939393939395,0.1069023569023569,17.517612207207208,6.981884937163375,6.54698638047138,77.7781982,34.9499003960396,3.035008976660682,0.537007623888183,0.4337976551377607,1.690939881456393,1.0626587637595257,0.48179508890770534,0.0,0.0,0.0,-0.015748031496062992,4.762496542379404,0.4449807375455504,5.343777686019988,0.4008835473383337,0.6414136757413339,2.2810273843551188,0.09493087557603687,0.10766045548654245,0.4782608695652174,8.928571428571429,8.843137254901961,8.66488413547237,0.3445378151260504,0.3888888888888889,-0.017151162790697675,0.002388154752427957,0.04640806848097112,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2013-07-31,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,31.44,34.39,30.98,32.65,38750900,32.592727272727274,0.0525467440361056,1.9467509025270777,1085000000.0,602000000.0,483000000.0,375000000.0,115000000.0,0.0,248000000.0,-14000000.0,-0.0561,249668000.0,249668000.0,595000000.0,0.0,512000000.0,730000000.0,1956000000.0,1039000000.0,2221000000.0,888000000.0,6281000000.0,513000000.0,291000000.0,1403000000.0,3149000000.0,5006000000.0,1027000000.0,1275000000.0,-5352000000.0,51000000.0,129000000.0,132000000.0,20000000.0,160000000.0,-60000000.0,0.0,1000000.0,-48000000.0,100000000.0,7777819820.0,10589819820.0,8.913989747474748,105.8981982,34.9499003960396,66.186373875,0.014271351428657807,0.012857073359151176,0.09964093357271095,0.017630241423125793,0.03291384317521781,0.033235581622678395,0.03466583385384135,9.28052805280528,1.690939881456393,1.2403100775193798,4940000000.0,816000000.0,6.686726754391044,0.375,0.050505050505050504,0.016835016835016835,0.4503367003367003,0.14309764309764308,0.09343434343434344,0.255050505050505,0.14393939393939395,0.1069023569023569,17.517612207207208,6.981884937163375,6.54698638047138,77.7781982,34.9499003960396,3.035008976660682,0.537007623888183,0.4337976551377607,1.690939881456393,1.0626587637595257,0.48179508890770534,0.0,0.0,0.0,-0.015748031496062992,4.762496542379404,0.4449807375455504,5.343777686019988,0.4008835473383337,0.6414136757413339,2.2810273843551188,0.09493087557603687,0.10766045548654245,0.4782608695652174,8.928571428571429,8.843137254901961,8.66488413547237,0.3445378151260504,0.3888888888888889,-0.017151162790697675,0.002388154752427957,0.04640806848097112,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2013-08-31,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,32.95,38.82,32.59,37.17,51153900,35.716818181818184,0.13843797856049012,2.354693140794226,1188000000.0,653000000.0,535000000.0,366000000.0,170000000.0,0.0,303000000.0,111000000.0,0.44,249449000.0,255265000.0,569000000.0,0.0,544000000.0,742000000.0,1997000000.0,1030000000.0,2253000000.0,841000000.0,6296000000.0,521000000.0,50000000.0,1181000000.0,3324000000.0,4963000000.0,1114000000.0,1333000000.0,-5247000000.0,51000000.0,129000000.0,132000000.0,20000000.0,160000000.0,-60000000.0,0.0,1000000.0,-48000000.0,100000000.0,7777819820.0,10589819820.0,8.913989747474748,105.8981982,34.9499003960396,66.186373875,0.014271351428657807,0.012857073359151176,0.09964093357271095,0.017630241423125793,0.03291384317521781,0.033235581622678395,0.03466583385384135,9.28052805280528,1.690939881456393,1.2403100775193798,4940000000.0,816000000.0,6.686726754391044,0.375,0.050505050505050504,0.016835016835016835,0.4503367003367003,0.14309764309764308,0.09343434343434344,0.255050505050505,0.14393939393939395,0.1069023569023569,17.517612207207208,6.981884937163375,6.54698638047138,77.7781982,34.9499003960396,3.035008976660682,0.537007623888183,0.4337976551377607,1.690939881456393,1.0626587637595257,0.48179508890770534,0.0,0.0,0.0,-0.015748031496062992,4.762496542379404,0.4449807375455504,5.343777686019988,0.4008835473383337,0.6414136757413339,2.2810273843551188,0.09493087557603687,0.10766045548654245,0.4782608695652174,8.928571428571429,8.843137254901961,8.66488413547237,0.3445378151260504,0.3888888888888889,-0.017151162790697675,0.002388154752427957,0.04640806848097112,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2013-09-30,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,38.11,39.46,36.71,37.21,47197000,37.9485,0.0010761366693570196,2.3583032490974754,1188000000.0,653000000.0,535000000.0,366000000.0,170000000.0,0.0,303000000.0,111000000.0,0.44,249449000.0,255265000.0,569000000.0,0.0,544000000.0,742000000.0,1997000000.0,1030000000.0,2253000000.0,841000000.0,6296000000.0,521000000.0,50000000.0,1181000000.0,3324000000.0,4963000000.0,1114000000.0,1333000000.0,-5247000000.0,51000000.0,129000000.0,132000000.0,20000000.0,160000000.0,-60000000.0,0.0,1000000.0,-48000000.0,100000000.0,7777819820.0,10589819820.0,8.913989747474748,105.8981982,34.9499003960396,66.186373875,0.014271351428657807,0.012857073359151176,0.09964093357271095,0.017630241423125793,0.03291384317521781,0.033235581622678395,0.03466583385384135,9.28052805280528,1.690939881456393,1.2403100775193798,4940000000.0,816000000.0,6.686726754391044,0.375,0.050505050505050504,0.016835016835016835,0.4503367003367003,0.14309764309764308,0.09343434343434344,0.255050505050505,0.14393939393939395,0.1069023569023569,17.517612207207208,6.981884937163375,6.54698638047138,77.7781982,34.9499003960396,3.035008976660682,0.537007623888183,0.4337976551377607,1.690939881456393,1.0626587637595257,0.48179508890770534,0.0,0.0,0.0,-0.015748031496062992,4.762496542379404,0.4449807375455504,5.343777686019988,0.4008835473383337,0.6414136757413339,2.2810273843551188,0.09493087557603687,0.10766045548654245,0.4782608695652174,8.928571428571429,8.843137254901961,8.66488413547237,0.3445378151260504,0.3888888888888889,-0.017151162790697675,0.002388154752427957,0.04640806848097112,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2013-10-31,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,37.49,42.63,35.09,42.14,79102800,38.474347826086955,0.13249126578876647,2.803249097472927,1188000000.0,653000000.0,535000000.0,366000000.0,170000000.0,0.0,303000000.0,111000000.0,0.44,249449000.0,255265000.0,569000000.0,0.0,544000000.0,742000000.0,1997000000.0,1030000000.0,2253000000.0,841000000.0,6296000000.0,521000000.0,50000000.0,1181000000.0,3324000000.0,4963000000.0,1114000000.0,1333000000.0,-5247000000.0,51000000.0,129000000.0,132000000.0,20000000.0,160000000.0,-60000000.0,0.0,1000000.0,-48000000.0,100000000.0,7777819820.0,10589819820.0,8.913989747474748,105.8981982,34.9499003960396,66.186373875,0.014271351428657807,0.012857073359151176,0.09964093357271095,0.017630241423125793,0.03291384317521781,0.033235581622678395,0.03466583385384135,9.28052805280528,1.690939881456393,1.2403100775193798,4940000000.0,816000000.0,6.686726754391044,0.375,0.050505050505050504,0.016835016835016835,0.4503367003367003,0.14309764309764308,0.09343434343434344,0.255050505050505,0.14393939393939395,0.1069023569023569,17.517612207207208,6.981884937163375,6.54698638047138,77.7781982,34.9499003960396,3.035008976660682,0.537007623888183,0.4337976551377607,1.690939881456393,1.0626587637595257,0.48179508890770534,0.0,0.0,0.0,-0.015748031496062992,4.762496542379404,0.4449807375455504,5.343777686019988,0.4008835473383337,0.6414136757413339,2.2810273843551188,0.09493087557603687,0.10766045548654245,0.4782608695652174,8.928571428571429,8.843137254901961,8.66488413547237,0.3445378151260504,0.3888888888888889,-0.017151162790697675,0.002388154752427957,0.04640806848097112,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2013-11-30,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,42.01,43.19,40.18,42.5,35971700,41.5435,0.008542952064546805,2.835740072202169,1249000000.0,679000000.0,570000000.0,402000000.0,168000000.0,45000000.0,318000000.0,155000000.0,0.62,248794000.0,256777000.0,941000000.0,0.0,582000000.0,754000000.0,2413000000.0,1032000000.0,2318000000.0,792000000.0,6744000000.0,545000000.0,465000000.0,1605000000.0,3227000000.0,5306000000.0,1202000000.0,1438000000.0,-5105000000.0,51000000.0,172000000.0,137000000.0,20000000.0,298000000.0,-64000000.0,0.0,0.0,-159000000.0,234000000.0,9257624740.0,12013624740.0,9.618594667734188,51.34027666666667,37.778694150943394,40.31417697986577,0.01674295560180591,0.02527646200530699,0.12895174708818635,0.022983392645314352,0.029805300095307644,0.03269118505545826,0.042652724270776,8.666666666666666,1.5034267912772585,1.7325581395348837,4950000000.0,808000000.0,8.229424011549142,0.21476510067114093,0.051240992794235385,0.016012810248198558,0.45636509207365894,0.1345076060848679,0.12409927942353884,0.2546036829463571,0.14491593274619696,0.13851080864691753,14.931652806451613,7.701850865224626,7.412029415532426,39.56249888888889,37.778694150943394,3.0757071547420964,0.5481909845788849,0.39880640052817695,1.5034267912772585,1.033644859813084,0.5862928348909657,3.7333333333333334,0.0,0.0,0.005780346820809248,5.0202175293616405,0.623005377943198,5.77988215149883,0.940537151217473,1.197778081464987,3.7822455525454792,0.05134680134680135,0.06542056074766354,-0.011764705882352941,0.3963963963963964,0.40909090909090906,0.3953488372093023,0.8625,1.34,0.09346347234545992,0.07115628970775095,0.08160976954931115,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2013-12-31,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,42.4,46.32,41.66,45.93,64416800,43.688095238095244,0.08070588235294118,3.145306859205779,1249000000.0,679000000.0,570000000.0,402000000.0,168000000.0,45000000.0,318000000.0,155000000.0,0.62,248794000.0,256777000.0,941000000.0,0.0,582000000.0,754000000.0,2413000000.0,1032000000.0,2318000000.0,792000000.0,6744000000.0,545000000.0,465000000.0,1605000000.0,3227000000.0,5306000000.0,1202000000.0,1438000000.0,-5105000000.0,51000000.0,172000000.0,137000000.0,20000000.0,298000000.0,-64000000.0,0.0,0.0,-159000000.0,234000000.0,9257624740.0,12013624740.0,9.618594667734188,51.34027666666667,37.778694150943394,40.31417697986577,0.01674295560180591,0.02527646200530699,0.12895174708818635,0.022983392645314352,0.029805300095307644,0.03269118505545826,0.042652724270776,8.666666666666666,1.5034267912772585,1.7325581395348837,4950000000.0,808000000.0,8.229424011549142,0.21476510067114093,0.051240992794235385,0.016012810248198558,0.45636509207365894,0.1345076060848679,0.12409927942353884,0.2546036829463571,0.14491593274619696,0.13851080864691753,14.931652806451613,7.701850865224626,7.412029415532426,39.56249888888889,37.778694150943394,3.0757071547420964,0.5481909845788849,0.39880640052817695,1.5034267912772585,1.033644859813084,0.5862928348909657,3.7333333333333334,0.0,0.0,0.005780346820809248,5.0202175293616405,0.623005377943198,5.77988215149883,0.940537151217473,1.197778081464987,3.7822455525454792,0.05134680134680135,0.06542056074766354,-0.011764705882352941,0.3963963963963964,0.40909090909090906,0.3953488372093023,0.8625,1.34,0.09346347234545992,0.07115628970775095,0.08160976954931115,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2014-01-31,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,44.7,48.55,42.42,48.35,66945900,45.34047619047619,0.052688874374047456,3.36371841155235,1249000000.0,679000000.0,570000000.0,402000000.0,168000000.0,45000000.0,318000000.0,155000000.0,0.62,248794000.0,256777000.0,941000000.0,0.0,582000000.0,754000000.0,2413000000.0,1032000000.0,2318000000.0,792000000.0,6744000000.0,545000000.0,465000000.0,1605000000.0,3227000000.0,5306000000.0,1202000000.0,1438000000.0,-5105000000.0,51000000.0,172000000.0,137000000.0,20000000.0,298000000.0,-64000000.0,0.0,0.0,-159000000.0,234000000.0,9257624740.0,12013624740.0,9.618594667734188,51.34027666666667,37.778694150943394,40.31417697986577,0.01674295560180591,0.02527646200530699,0.12895174708818635,0.022983392645314352,0.029805300095307644,0.03269118505545826,0.042652724270776,8.666666666666666,1.5034267912772585,1.7325581395348837,4950000000.0,808000000.0,8.229424011549142,0.21476510067114093,0.051240992794235385,0.016012810248198558,0.45636509207365894,0.1345076060848679,0.12409927942353884,0.2546036829463571,0.14491593274619696,0.13851080864691753,14.931652806451613,7.701850865224626,7.412029415532426,39.56249888888889,37.778694150943394,3.0757071547420964,0.5481909845788849,0.39880640052817695,1.5034267912772585,1.033644859813084,0.5862928348909657,3.7333333333333334,0.0,0.0,0.005780346820809248,5.0202175293616405,0.623005377943198,5.77988215149883,0.940537151217473,1.197778081464987,3.7822455525454792,0.05134680134680135,0.06542056074766354,-0.011764705882352941,0.3963963963963964,0.40909090909090906,0.3953488372093023,0.8625,1.34,0.09346347234545992,0.07115628970775095,0.08160976954931115,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2014-02-28,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,48.63,57.8,45.22,56.23,76137800,53.22789473684211,0.16297828335056863,4.0749097472924225,1293000000.0,704000000.0,589000000.0,392000000.0,198000000.0,56000000.0,310000000.0,96000000.0,0.39,246842000.0,256162000.0,670000000.0,0.0,542000000.0,740000000.0,2092000000.0,1048000000.0,2358000000.0,755000000.0,6449000000.0,544000000.0,40000000.0,1193000000.0,3281000000.0,4903000000.0,1301000000.0,1546000000.0,-5105000000.0,51000000.0,172000000.0,137000000.0,20000000.0,298000000.0,-64000000.0,0.0,0.0,-159000000.0,234000000.0,11337453060.0,13988453060.0,10.818602521268367,59.525332170212764,45.12404212903226,44.54921356687898,0.008467510250490069,0.02072775946734548,0.07378939277478862,0.01488602884168088,0.03439577039274924,0.03767123287671233,0.02877697841726619,8.551612903225806,1.7535624476110645,2.7304347826086954,5060000000.0,899000000.0,6.7911991668500375,0.2515923566878981,0.06109822119102862,0.02397525135344161,0.45552977571539055,0.1531322505800464,0.07424593967517401,0.2397525135344161,0.15235885537509666,0.09667440061871617,29.52461734375,8.714414342813221,8.768331832946636,48.24448110638298,45.12404212903226,2.552651806302844,0.5149635602418979,0.29292293272789083,1.7535624476110645,1.1332774518021793,0.5616093880972338,3.5357142857142856,0.0,0.0,0.08,5.238168545061213,0.3889127458050089,6.26311567723483,0.9520259923351779,1.2720687727372164,2.7142868717641244,0.03522818254603683,0.03333333333333333,0.17857142857142858,-0.38064516129032255,-0.3709677419354838,-0.3833333333333333,0.053691275167785234,0.004273504273504274,-0.10170408439275087,-0.04374258600237248,0.0836061208636734,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2014-03-31,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,55.74,60.48,54.92,58.81,63904200,57.97666666666667,0.04588298061533003,4.30776173285199,1293000000.0,704000000.0,589000000.0,392000000.0,198000000.0,56000000.0,310000000.0,96000000.0,0.39,246842000.0,256162000.0,670000000.0,0.0,542000000.0,740000000.0,2092000000.0,1048000000.0,2358000000.0,755000000.0,6449000000.0,544000000.0,40000000.0,1193000000.0,3281000000.0,4903000000.0,1301000000.0,1546000000.0,-5105000000.0,51000000.0,172000000.0,137000000.0,20000000.0,298000000.0,-64000000.0,0.0,0.0,-159000000.0,234000000.0,11337453060.0,13988453060.0,10.818602521268367,59.525332170212764,45.12404212903226,44.54921356687898,0.008467510250490069,0.02072775946734548,0.07378939277478862,0.01488602884168088,0.03439577039274924,0.03767123287671233,0.02877697841726619,8.551612903225806,1.7535624476110645,2.7304347826086954,5060000000.0,899000000.0,6.7911991668500375,0.2515923566878981,0.06109822119102862,0.02397525135344161,0.45552977571539055,0.1531322505800464,0.07424593967517401,0.2397525135344161,0.15235885537509666,0.09667440061871617,29.52461734375,8.714414342813221,8.768331832946636,48.24448110638298,45.12404212903226,2.552651806302844,0.5149635602418979,0.29292293272789083,1.7535624476110645,1.1332774518021793,0.5616093880972338,3.5357142857142856,0.0,0.0,0.08,5.238168545061213,0.3889127458050089,6.26311567723483,0.9520259923351779,1.2720687727372164,2.7142868717641244,0.03522818254603683,0.03333333333333333,0.17857142857142858,-0.38064516129032255,-0.3709677419354838,-0.3833333333333333,0.053691275167785234,0.004273504273504274,-0.10170408439275087,-0.04374258600237248,0.0836061208636734,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2014-04-30,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,58.99,63.35,54.8,59.62,76067600,59.05571428571429,0.013773167828600386,4.380866425992783,1246000000.0,661000000.0,585000000.0,402000000.0,183000000.0,35000000.0,322000000.0,110000000.0,0.45,245300000.0,255167000.0,720000000.0,0.0,590000000.0,740000000.0,2187000000.0,1045000000.0,2354000000.0,707000000.0,6489000000.0,558000000.0,37000000.0,1235000000.0,3543000000.0,5206000000.0,1024000000.0,1283000000.0,-5044000000.0,51000000.0,124000000.0,102000000.0,28000000.0,273000000.0,-60000000.0,0.0,0.0,-458000000.0,213000000.0,14426093000.0,17289093000.0,13.875676565008026,81.16945070422535,53.69283540372671,63.33001098901099,0.007625072152245241,0.014764912440256694,0.107421875,0.016951764524580058,0.030854620782678338,0.03483060525314047,0.03208868144690782,8.891304347826088,1.7708502024291497,2.2016129032258065,5058000000.0,952000000.0,6.48993028687563,0.21978021978021978,0.048154093097913325,0.02247191011235955,0.4695024077046549,0.14686998394863562,0.08828250401284109,0.25842696629213485,0.1492776886035313,0.1115569823434992,32.786575,14.0879814453125,11.577923756019262,67.72813615023475,53.69283540372671,3.4990234375,0.5521652026506395,0.24816143913670874,1.7708502024291497,1.17165991902834,0.582995951417004,5.228571428571429,0.0,0.0,0.1079136690647482,5.079494496534855,0.4484304932735426,5.2303302079086835,0.8683245006114961,1.112922951487974,2.935181410517733,-0.03634957463263728,-0.006791171477079796,-0.07575757575757576,0.14583333333333334,0.15384615384615383,0.16216216216216217,-0.1305732484076433,-0.09361702127659574,0.07889190003011141,0.0062025120173670335,-0.16489963183661363,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2014-05-31,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,59.68,63.85,57.71,62.1,62864800,60.93380952380952,0.04159677960415964,4.604693140794227,1246000000.0,661000000.0,585000000.0,402000000.0,183000000.0,35000000.0,322000000.0,110000000.0,0.45,245300000.0,255167000.0,720000000.0,0.0,590000000.0,740000000.0,2187000000.0,1045000000.0,2354000000.0,707000000.0,6489000000.0,558000000.0,37000000.0,1235000000.0,3543000000.0,5206000000.0,1024000000.0,1283000000.0,-5044000000.0,51000000.0,124000000.0,102000000.0,28000000.0,273000000.0,-60000000.0,0.0,0.0,-458000000.0,213000000.0,14426093000.0,17289093000.0,13.875676565008026,81.16945070422535,53.69283540372671,63.33001098901099,0.007625072152245241,0.014764912440256694,0.107421875,0.016951764524580058,0.030854620782678338,0.03483060525314047,0.03208868144690782,8.891304347826088,1.7708502024291497,2.2016129032258065,5058000000.0,952000000.0,6.48993028687563,0.21978021978021978,0.048154093097913325,0.02247191011235955,0.4695024077046549,0.14686998394863562,0.08828250401284109,0.25842696629213485,0.1492776886035313,0.1115569823434992,32.786575,14.0879814453125,11.577923756019262,67.72813615023475,53.69283540372671,3.4990234375,0.5521652026506395,0.24816143913670874,1.7708502024291497,1.17165991902834,0.582995951417004,5.228571428571429,0.0,0.0,0.1079136690647482,5.079494496534855,0.4484304932735426,5.2303302079086835,0.8683245006114961,1.112922951487974,2.935181410517733,-0.03634957463263728,-0.006791171477079796,-0.07575757575757576,0.14583333333333334,0.15384615384615383,0.16216216216216217,-0.1305732484076433,-0.09361702127659574,0.07889190003011141,0.0062025120173670335,-0.16489963183661363,NL,NASDAQ,48691384303.0,1.44,2010-08-06
NXPI,2014-06-30,NXP Semiconductors N.V.,Technology,Semiconductors,0.265,62.36,67.39,61.31,66.18,50558900,63.80476190476191,0.06570048309178755,4.972924187725636,1246000000.0,661000000.0,585000000.0,402000000.0,183000000.0,35000000.0,322000000.0,110000000.0,0.45,245300000.0,255167000.0,720000000.0,0.0,590000000.0,740000000.0,2187000000.0,1045000000.0,2354000000.0,707000000.0,6489000000.0,558000000.0,37000000.0,1235000000.0,3543000000.0,5206000000.0,1024000000.0,1283000000.0,-5044000000.0,51000000.0,124000000.0,102000000.0,28000000.0,273000000.0,-60000000.0,0.0,0.0,-458000000.0,213000000.0,14426093000.0,17289093000.0,13.875676565008026,81.16945070422535,53.69283540372671,63.33001098901099,0.007625072152245241,0.014764912440256694,0.107421875,0.016951764524580058,0.030854620782678338,0.03483060525314047,0.03208868144690782,8.891304347826088,1.7708502024291497,2.2016129032258065,5058000000.0,952000000.0,6.48993028687563,0.21978021978021978,0.048154093097913325,0.02247191011235955,0.4695024077046549,0.14686998394863562,0.08828250401284109,0.25842696629213485,0.1492776886035313,0.1115569823434992,32.786575,14.0879814453125,11.577923756019262,67.72813615023475,53.69283540372671,3.4990234375,0.5521652026506395,0.24816143913670874,1.7708502024291497,1.17165991902834,0.582995951417004,5.228571428571429,0.0,0.0,0.1079136690647482,5.079494496534855,0.4484304932735426,5.2303302079086835,0.8683245006114961,1.112922951487974,2.935181410517733,-0.03634957463263728,-0.006791171477079796,-0.07575757575757576,0.14583333333333334,0.15384615384615383,0.16216216216216217,-0.1305732484076433,-0.09361702127659574,0.07889190003011141,0.0062025120173670335,-0.16489963183661363,NL,NASDAQ,48691384303.0,1.44,2010-08-06
